** VARIABLE ZCURV from his-series(301) ELEMENT ZCURV(5,5) REAL     *4
**    NROW       NCOL     NPLANE
XXXX
      1505          5        301
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
-7.202215e-03 -4.653813e-03 -3.009385e-03 -2.166223e-03 -1.848110e-03 
-3.007333e-02 -2.507228e-02 -1.997182e-02 -1.450019e-02 -8.379847e-03 
 2.765779e-01  2.602082e-01  2.384080e-01  2.063940e-01  1.522319e-01 
-8.649647e-01 -8.017641e-01 -7.252608e-01 -6.217549e-01 -4.574856e-01 
-2.580919e-02 -1.985642e-02 -1.414490e-02 -8.768120e-03 -4.139987e-03 
-2.313260e-02 -2.130088e-02 -1.976415e-02 -1.796499e-02 -1.448626e-02 
 2.274058e-02  2.605368e-02  2.832703e-02  2.862531e-02  2.445606e-02 
 2.956026e-01  2.761575e-01  2.512316e-01  2.157617e-01  1.574358e-01 
-7.213443e-01 -6.674141e-01 -6.025428e-01 -5.153955e-01 -3.781493e-01 
-1.508140e-02 -1.180020e-02 -9.158383e-03 -7.073790e-03 -5.219282e-03 
-5.481238e-02 -5.278955e-02 -5.002436e-02 -4.522607e-02 -3.528362e-02 
 5.775842e-02  5.869155e-02  5.759546e-02  5.297540e-02  4.138518e-02 
 2.816623e-01  2.616812e-01  2.368893e-01  2.026433e-01  1.473159e-01 
-5.718406e-01 -5.278912e-01 -4.755389e-01 -4.058669e-01 -2.970403e-01 
-5.564370e-02 -5.292525e-02 -4.967924e-02 -4.473003e-02 -3.519802e-02 
-9.217379e-02 -8.838686e-02 -8.258931e-02 -7.286756e-02 -5.465625e-02 
 6.471550e-02  6.349858e-02  6.015470e-02  5.345309e-02  4.043595e-02 
 2.618421e-01  2.433829e-01  2.205116e-01  1.887887e-01  1.375532e-01 
-4.406744e-01 -4.056041e-01 -3.643932e-01 -3.101954e-01 -2.264668e-01 
-8.304961e-02 -7.877062e-02 -7.268998e-02 -6.311414e-02 -4.618265e-02 
-1.206644e-01 -1.142305e-01 -1.051516e-01 -9.122436e-02 -6.707350e-02 
 6.223262e-02  5.979391e-02  5.565293e-02  4.879603e-02  3.659312e-02 
 2.614712e-01  2.435426e-01  2.211339e-01  1.899255e-01  1.391260e-01 
-3.342138e-01 -3.065266e-01 -2.744746e-01 -2.329823e-01 -1.697259e-01 
-6.462273e-02 -5.927873e-02 -5.260242e-02 -4.385744e-02 -3.087656e-02 
-1.443942e-01 -1.355761e-01 -1.239142e-01 -1.069195e-01 -7.852783e-02 
 6.214186e-02  5.920204e-02  5.484649e-02  4.802781e-02  3.602441e-02 
 2.785540e-01  2.598560e-01  2.363311e-01  2.031807e-01  1.485655e-01 
-2.498127e-01 -2.281727e-01 -2.034606e-01 -1.720189e-01 -1.248662e-01 
-2.367000e-02 -1.941924e-02 -1.503052e-02 -1.043336e-02 -5.697059e-03 
-1.687515e-01 -1.577933e-01 -1.437427e-01 -1.237199e-01 -9.059492e-02 
 6.307202e-02  5.995904e-02  5.552055e-02  4.863397e-02  3.647050e-02 
 3.010753e-01  2.809042e-01  2.553983e-01  2.193283e-01  1.598211e-01 
-1.818506e-01 -1.649202e-01 -1.458450e-01 -1.221261e-01 -8.777531e-02 
 1.189946e-03  4.011190e-03  6.564596e-03  8.551469e-03  8.948268e-03 
-1.807139e-01 -1.679659e-01 -1.520357e-01 -1.298977e-01 -9.414313e-02 
 6.894530e-02  6.570067e-02  6.105442e-02  5.373484e-02  4.054582e-02 
 3.270428e-01  3.049998e-01  2.771756e-01  2.379198e-01  1.733088e-01 
-1.237377e-01 -1.104761e-01 -9.592832e-02 -7.855224e-02 -5.496844e-02 
-2.674295e-03 -7.996583e-04  6.898691e-04  1.502422e-03  1.259070e-03 
-1.683465e-01 -1.551625e-01 -1.392817e-01 -1.180252e-01 -8.487628e-02 
 9.135199e-02  8.752903e-02  8.185548e-02  7.258403e-02  5.530366e-02 
 3.623529e-01  3.378924e-01  3.070872e-01  2.637008e-01  1.923503e-01 
-7.003214e-02 -5.982091e-02 -4.909689e-02 -3.709447e-02 -2.303389e-02 
-1.993244e-02 -1.852939e-02 -1.727314e-02 -1.584070e-02 -1.300873e-02 
-1.436366e-01 -1.314920e-01 -1.174001e-01 -9.918945e-02 -7.142773e-02 
 1.337218e-01  1.282360e-01  1.199606e-01  1.063176e-01  8.086354e-02 
 4.037206e-01  3.761585e-01  3.415475e-01  2.929350e-01  2.131823e-01 
-1.776785e-02 -9.848033e-03 -1.908381e-03  5.887962e-03  1.201103e-02 
-2.909794e-02 -2.772039e-02 -2.601340e-02 -2.317630e-02 -1.738828e-02 
-1.261035e-01 -1.155320e-01 -1.033483e-01 -8.758069e-02 -6.336806e-02 
 1.849843e-01  1.766133e-01  1.643289e-01  1.446667e-01  1.090380e-01 
 4.356211e-01  4.050679e-01  3.669801e-01  3.138798e-01  2.273544e-01 
 3.040575e-02  3.663250e-02  4.212386e-02  4.497478e-02  4.021015e-02 
-1.925752e-02 -1.774374e-02 -1.569812e-02 -1.269071e-02 -8.179110e-03 
-1.159431e-01 -1.064316e-01 -9.533706e-02 -8.080896e-02 -5.835994e-02 
 2.300639e-01  2.181986e-01  2.015771e-01  1.760762e-01  1.314917e-01 
 4.501962e-01  4.178614e-01  3.779107e-01  3.226765e-01  2.332914e-01 
 6.733652e-02  7.141234e-02  7.302496e-02  6.965045e-02  5.590989e-02 
 3.899363e-03  5.388487e-03  7.104138e-03  9.002433e-03  1.050747e-02 
-9.582452e-02 -8.720156e-02 -7.727771e-02 -6.461794e-02 -4.585003e-02 
 2.625219e-01  2.474468e-01  2.272373e-01  1.973652e-01  1.466069e-01 
 4.596718e-01  4.265629e-01  3.858117e-01  3.296247e-01  2.388287e-01 
 9.192976e-02  9.305455e-02  9.078424e-02  8.281699e-02  6.394046e-02 
 2.139511e-02  2.257460e-02  2.337490e-02  2.283949e-02  1.839899e-02 
-5.524513e-02 -4.828392e-02 -4.091103e-02 -3.251503e-02 -2.168914e-02 
 2.885262e-01  2.709627e-01  2.480801e-01  2.149821e-01  1.595215e-01 
 4.831813e-01  4.488611e-01  4.064856e-01  3.478402e-01  2.527096e-01 
 1.167380e-01  1.150609e-01  1.098048e-01  9.865925e-02  7.580109e-02 
 1.753915e-02  1.787467e-02  1.731463e-02  1.525158e-02  1.074871e-02 
-1.999396e-03  1.928833e-03  5.100033e-03  7.177244e-03  7.259585e-03 
 3.216480e-01  3.018624e-01  2.763391e-01  2.396159e-01  1.781546e-01 
 5.237183e-01  4.867560e-01  4.409462e-01  3.773381e-01  2.738990e-01 
 1.560083e-01  1.515864e-01  1.432503e-01  1.280384e-01  9.834917e-02 
-1.950839e-03 -2.130183e-03 -2.672669e-03 -3.352653e-03 -3.527324e-03 
 4.862900e-02  4.862112e-02  4.693731e-02  4.247038e-02  3.243102e-02 
 3.706845e-01  3.479866e-01  3.186956e-01  2.764906e-01  2.057284e-01 
 5.628613e-01  5.226062e-01  4.728160e-01  4.038627e-01  2.920528e-01 
 2.108501e-01  2.030236e-01  1.904073e-01  1.690117e-01  1.288134e-01 
-1.399073e-02 -1.388286e-02 -1.346142e-02 -1.225577e-02 -9.367801e-03 
 8.723845e-02  8.356068e-02  7.773145e-02  6.809830e-02  5.061191e-02 
 4.286302e-01  4.019581e-01  3.676536e-01  3.184316e-01  2.362870e-01 
 5.827457e-01  5.402827e-01  4.880649e-01  4.161634e-01  3.001595e-01 
 2.701836e-01  2.579786e-01  2.399038e-01  2.109873e-01  1.588742e-01 
-5.136262e-03 -4.615003e-03 -3.760895e-03 -2.525576e-03 -1.003329e-03 
 1.143523e-01  1.080035e-01  9.926105e-02  8.608371e-02  6.354209e-02 
 4.780337e-01  4.471732e-01  4.079310e-01  3.522672e-01  2.603321e-01 
 5.865358e-01  5.434285e-01  4.906362e-01  4.182054e-01  3.016679e-01 
 3.223886e-01  3.054937e-01  2.819302e-01  2.459591e-01  1.833499e-01 
 1.387421e-02  1.437869e-02  1.469544e-02  1.431716e-02  1.195343e-02 
 1.379634e-01  1.296750e-01  1.187362e-01  1.027253e-01  7.564587e-02 
 5.109015e-01  4.767875e-01  4.339783e-01  3.739847e-01  2.758628e-01 
 5.902354e-01  5.469587e-01  4.939684e-01  4.212491e-01  3.041829e-01 
 3.664689e-01  3.453686e-01  3.171259e-01  2.753998e-01  2.044665e-01 
 2.490753e-02  2.485467e-02  2.406287e-02  2.182699e-02  1.660035e-02 
 1.680166e-01  1.577804e-01  1.443726e-01  1.248099e-01  9.174869e-02 
 5.361747e-01  4.997808e-01  4.544926e-01  3.914581e-01  2.888508e-01 
 6.018408e-01  5.578405e-01  5.038792e-01  4.297131e-01  3.101600e-01 
 4.116979e-01  3.868804e-01  3.544612e-01  3.074398e-01  2.284551e-01 
 2.492538e-02  2.417068e-02  2.261852e-02  1.979679e-02  1.463111e-02 
 2.081093e-01  1.952117e-01  1.783982e-01  1.539669e-01  1.128055e-01 
 5.645062e-01  5.259879e-01  4.781955e-01  4.118077e-01  3.038520e-01 
 6.161409e-01  5.709341e-01  5.154814e-01  4.392654e-01  3.164316e-01 
 4.653237e-01  4.366557e-01  3.996392e-01  3.463909e-01  2.573910e-01 
 2.613142e-02  2.498114e-02  2.319633e-02  2.041042e-02  1.558519e-02 
 2.504635e-01  2.342464e-01  2.133777e-01  1.834437e-01  1.335825e-01 
 5.942030e-01  5.533600e-01  5.027687e-01  4.326043e-01  3.186669e-01 
 6.250799e-01  5.788710e-01  5.222729e-01  4.446027e-01  3.196022e-01 
 5.231242e-01  4.901068e-01  4.478216e-01  3.874267e-01  2.870698e-01 
 3.685534e-02  3.544165e-02  3.336312e-02  2.997410e-02  2.355539e-02 
 2.815673e-01  2.623089e-01  2.379752e-01  2.036712e-01  1.474089e-01 
 6.164244e-01  5.735126e-01  5.205441e-01  4.473446e-01  3.288680e-01 
 6.261879e-01  5.795910e-01  5.226161e-01  4.445560e-01  3.190989e-01 
 5.730978e-01  5.357566e-01  4.884302e-01  4.215032e-01  3.112427e-01 
 5.026006e-02  4.839098e-02  4.547323e-02  4.040213e-02  3.049646e-02 
 2.951500e-01  2.740590e-01  2.478451e-01  2.114749e-01  1.525252e-01 
 6.279005e-01  5.836520e-01  5.292726e-01  4.544356e-01  3.337316e-01 
 6.224193e-01  5.759362e-01  5.191559e-01  4.414262e-01  3.165753e-01 
 6.077844e-01  5.670522e-01  5.159827e-01  4.444705e-01  3.275918e-01 
 5.510436e-02  5.246086e-02  4.843647e-02  4.193694e-02  3.059309e-02 
 2.981010e-01  2.763574e-01  2.496166e-01  2.128051e-01  1.534629e-01 
 6.331671e-01  5.882243e-01  5.331640e-01  4.575942e-01  3.359520e-01 
 6.179088e-01  5.716973e-01  5.152554e-01  4.379932e-01  3.138941e-01 
 6.313382e-01  5.883623e-01  5.348720e-01  4.604287e-01  3.393028e-01 
 5.127036e-02  4.803850e-02  4.362816e-02  3.729941e-02  2.722828e-02 
 3.025242e-01  2.804899e-01  2.534283e-01  2.161810e-01  1.560805e-01 
 6.381614e-01  5.927597e-01  5.371987e-01  4.609985e-01  3.383842e-01 
 6.145679e-01  5.685419e-01  5.123188e-01  4.353457e-01  3.116981e-01 
 6.527855e-01  6.081363e-01  5.527182e-01  4.757428e-01  3.506300e-01 
 4.786749e-02  4.451103e-02  4.030169e-02  3.464837e-02  2.583994e-02 
 3.141220e-01  2.914136e-01  2.634279e-01  2.247794e-01  1.622382e-01 
 6.457720e-01  5.998266e-01  5.435876e-01  4.664288e-01  3.422163e-01 
 6.118197e-01  5.658873e-01  5.097803e-01  4.329700e-01  3.095928e-01 
 6.757820e-01  6.294494e-01  5.719734e-01  4.921653e-01  3.624662e-01 
 4.988192e-02  4.656210e-02  4.245527e-02  3.680296e-02  2.765936e-02 
 3.294552e-01  3.056111e-01  2.761749e-01  2.354750e-01  1.695845e-01 
 6.553195e-01  6.086536e-01  5.515108e-01  4.730847e-01  3.468009e-01 
 6.083573e-01  5.625394e-01  5.065855e-01  4.300035e-01  3.070208e-01 
 6.971903e-01  6.491449e-01  5.896005e-01  5.070042e-01  3.729066e-01 
 5.418283e-02  5.072893e-02  4.634020e-02  4.009983e-02  2.976406e-02 
 3.423160e-01  3.172979e-01  2.864647e-01  2.439383e-01  1.752294e-01 
 6.638854e-01  6.164481e-01  5.583794e-01  4.787169e-01  3.505049e-01 
 6.034349e-01  5.578414e-01  5.021783e-01  4.260160e-01  3.037384e-01 
 7.137907e-01  6.642981e-01  6.030674e-01  5.182792e-01  3.808321e-01 
 5.690086e-02  5.316884e-02  4.840364e-02  4.163513e-02  3.068855e-02 
 3.501590e-01  3.242942e-01  2.925299e-01  2.488421e-01  1.784260e-01 
 6.687799e-01  6.207418e-01  5.620057e-01  4.815245e-01  3.521379e-01 
 5.971503e-01  5.519056e-01  4.966818e-01  4.211380e-01  2.998772e-01 
 7.272446e-01  6.766258e-01  6.140945e-01  5.276176e-01  3.875710e-01 
 5.874088e-02  5.475394e-02  4.974851e-02  4.276804e-02  3.167340e-02 
 3.548004e-01  3.284290e-01  2.961163e-01  2.517492e-01  1.803244e-01 
 6.694782e-01  6.211439e-01  5.621321e-01  4.813863e-01  3.517273e-01 
 5.902699e-01  5.454462e-01  4.907434e-01  4.159211e-01  2.958312e-01 
 7.413188e-01  6.896451e-01  6.258512e-01  5.376694e-01  3.948978e-01 
 6.194165e-02  5.773811e-02  5.250571e-02  4.525054e-02  3.361682e-02 
 3.592685e-01  3.325115e-01  2.997401e-01  2.547536e-01  1.823327e-01 
 6.674901e-01  6.191301e-01  5.601538e-01  4.795375e-01  3.501856e-01 
 5.836949e-01  5.392849e-01  4.850886e-01  4.109603e-01  2.919863e-01 
 7.568354e-01  7.040015e-01  6.387948e-01  5.486817e-01  4.028071e-01 
 6.597957e-02  6.151264e-02  5.593686e-02  4.819040e-02  3.565589e-02 
 3.650698e-01  3.378528e-01  3.045059e-01  2.587121e-01  1.849639e-01 
 6.649281e-01  6.166736e-01  5.578542e-01  4.774809e-01  3.485458e-01 
 5.778242e-01  5.337737e-01  4.800155e-01  4.064852e-01  2.884702e-01 
 7.712408e-01  7.172458e-01  6.506469e-01  5.586663e-01  4.098517e-01 
 6.866017e-02  6.389078e-02  5.798339e-02  4.980731e-02  3.664804e-02 
 3.716913e-01  3.439126e-01  3.098715e-01  2.631187e-01  1.878207e-01 
 6.632472e-01  6.150874e-01  5.563787e-01  4.761451e-01  3.474118e-01 
 5.724292e-01  5.286962e-01  4.753242e-01  4.023239e-01  2.851628e-01 
 7.821335e-01  7.271899e-01  6.594827e-01  5.660548e-01  4.150155e-01 
 6.934971e-02  6.438079e-02  5.829041e-02  4.997021e-02  3.670549e-02 
 3.776987e-01  3.493526e-01  3.146290e-01  2.669583e-01  1.902116e-01 
 6.628420e-01  6.146873e-01  5.559682e-01  4.756976e-01  3.468741e-01 
 5.671058e-01  5.236913e-01  4.706991e-01  3.982229e-01  2.819102e-01 
 7.895152e-01  7.339017e-01  6.654254e-01  5.710080e-01  4.184644e-01 
 6.918581e-02  6.413221e-02  5.800033e-02  4.970911e-02  3.654817e-02 
 3.819963e-01  3.531860e-01  3.179204e-01  2.695421e-01  1.917051e-01 
 6.632534e-01  6.150135e-01  5.561824e-01  4.757510e-01  3.466622e-01 
 5.616947e-01  5.186113e-01  4.660273e-01  3.940951e-01  2.786645e-01 
 7.947156e-01  7.386228e-01  6.695948e-01  5.744644e-01  4.208286e-01 
 6.906920e-02  6.399839e-02  5.788829e-02  4.963464e-02  3.652750e-02 
 3.844323e-01  3.553051e-01  3.196813e-01  2.708499e-01  1.923324e-01 
 6.635235e-01  6.151692e-01  5.562095e-01  4.756197e-01  3.463055e-01 
 5.561873e-01  5.134439e-01  4.612809e-01  3.899163e-01  2.753971e-01 
 7.987237e-01  7.422478e-01  6.727751e-01  5.770654e-01  4.225339e-01 
 6.906618e-02  6.402873e-02  5.794889e-02  4.971694e-02  3.661044e-02 
 3.856828e-01  3.563551e-01  3.205099e-01  2.714038e-01  1.924793e-01 
 6.627398e-01  6.143253e-01  5.553190e-01  4.747019e-01  3.453959e-01 
 5.504084e-01  5.080197e-01  4.562973e-01  3.855416e-01  2.719917e-01 
 8.017973e-01  7.450036e-01  6.751631e-01  5.789763e-01  4.237099e-01 
 6.925957e-02  6.426164e-02  5.820851e-02  4.998024e-02  3.683191e-02 
 3.866783e-01  3.572034e-01  3.211881e-01  2.718600e-01  1.925928e-01 
 6.605562e-01  6.121870e-01  5.532662e-01  4.728054e-01  3.438035e-01 
 5.440592e-01  5.020647e-01  4.508336e-01  3.807624e-01  2.683073e-01 
 8.039002e-01  7.468626e-01  6.767443e-01  5.802032e-01  4.243967e-01 
 6.994209e-02  6.494728e-02  5.887172e-02  5.058007e-02  3.728844e-02 
 3.880062e-01  3.583733e-01  3.221661e-01  2.725758e-01  1.928856e-01 
 6.571847e-01  6.089630e-01  5.502467e-01  4.700963e-01  3.416327e-01 
 5.370279e-01  4.954850e-01  4.448153e-01  3.755262e-01  2.643210e-01 
 8.052356e-01  7.480284e-01  6.777182e-01  5.809335e-01  4.247549e-01 
 7.096045e-02  6.590729e-02  5.974234e-02  5.131214e-02  3.778594e-02 
 3.895629e-01  3.597480e-01  3.233176e-01  2.734199e-01  1.932338e-01 
 6.530300e-01  6.050262e-01  5.465930e-01  4.668509e-01  3.390708e-01 
 5.294728e-01  4.884316e-01  4.383820e-01  3.699526e-01  2.601179e-01 
 8.062796e-01  7.489446e-01  6.784853e-01  5.815048e-01  4.250173e-01 
 7.156579e-02  6.643043e-02  6.017044e-02  5.162556e-02  3.794846e-02 
 3.906798e-01  3.606946e-01  3.240602e-01  2.738896e-01  1.932752e-01 
 6.483824e-01  6.006379e-01  5.425348e-01  4.632620e-01  3.362592e-01 
 5.215859e-01  4.810767e-01  4.316820e-01  3.641572e-01  2.557805e-01 
 8.073539e-01  7.498939e-01  6.792844e-01  5.821005e-01  4.252885e-01 
 7.127818e-02  6.611136e-02  5.983786e-02  5.130801e-02  3.769975e-02 
 3.906055e-01  3.605218e-01  3.237795e-01  2.734782e-01  1.926781e-01 
 6.432750e-01  5.958225e-01  5.380905e-01  4.593449e-01  3.332159e-01 
 5.133816e-01  4.734286e-01  4.247185e-01  3.581397e-01  2.512944e-01 
 8.083760e-01  7.507837e-01  6.800171e-01  5.826244e-01  4.254853e-01 
 7.062189e-02  6.549721e-02  5.929162e-02  5.086834e-02  3.743589e-02 
 3.889959e-01  3.589461e-01  3.222416e-01  2.720129e-01  1.913601e-01 
 6.375732e-01  5.904548e-01  5.331483e-01  4.550076e-01  3.298818e-01 
 5.047045e-01  4.653419e-01  4.173605e-01  3.517915e-01  2.465872e-01 
 8.090092e-01  7.512988e-01  6.803976e-01  5.828339e-01  4.254375e-01 
 7.058140e-02  6.550879e-02  5.935449e-02  5.097740e-02  3.757456e-02 
 3.860898e-01  3.561957e-01  3.196914e-01  2.697179e-01  1.895018e-01 
 6.311715e-01  5.844410e-01  5.276266e-01  4.501836e-01  3.262112e-01 
 4.953913e-01  4.566690e-01  4.094800e-01  3.450109e-01  2.415982e-01 
 8.089656e-01  7.511791e-01  6.801987e-01  5.825459e-01  4.250290e-01 
