** VARIABLE ZCURU from his-series(301) ELEMENT ZCURU(5,5) REAL     *4
**    NROW       NCOL     NPLANE
XXXX
      1505          5        301
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 2.367722e-02  2.320219e-02  2.210253e-02  1.990906e-02  1.543783e-02 
 1.281449e-01  1.254410e-01  1.199778e-01  1.092444e-01  8.736512e-02 
 9.837344e-02  9.216879e-02  8.490218e-02  7.525647e-02  5.930104e-02 
 2.344823e-01  2.175917e-01  1.973490e-01  1.704721e-01  1.288776e-01 
 2.509103e-01  2.324770e-01  2.097129e-01  1.784809e-01  1.285984e-01 
 2.330670e-02  2.294271e-02  2.194525e-02  1.983847e-02  1.542278e-02 
 1.627784e-01  1.562231e-01  1.462776e-01  1.301358e-01  1.010013e-01 
 1.631020e-01  1.561019e-01  1.463569e-01  1.303376e-01  9.917285e-02 
 2.375620e-01  2.211639e-01  2.014539e-01  1.748427e-01  1.324403e-01 
 1.995491e-01  1.824755e-01  1.625328e-01  1.366782e-01  9.745093e-02 
 2.566990e-02  2.525357e-02  2.415454e-02  2.184131e-02  1.696813e-02 
 1.378871e-01  1.298260e-01  1.190590e-01  1.034750e-01  7.819350e-02 
 2.043093e-01  1.941261e-01  1.794906e-01  1.563468e-01  1.149422e-01 
 2.420873e-01  2.257228e-01  2.058215e-01  1.786378e-01  1.349904e-01 
 1.562123e-01  1.421051e-01  1.260508e-01  1.056814e-01  7.535330e-02 
 2.681797e-02  2.634472e-02  2.517665e-02  2.276025e-02  1.768384e-02 
 8.731921e-02  8.002501e-02  7.127530e-02  6.005620e-02  4.405149e-02 
 2.129174e-01  1.996932e-01  1.820430e-01  1.562588e-01  1.132546e-01 
 2.390804e-01  2.226367e-01  2.026885e-01  1.756144e-01  1.325528e-01 
 1.461342e-01  1.339356e-01  1.198190e-01  1.014977e-01  7.332426e-02 
 1.788733e-02  1.760542e-02  1.681633e-02  1.516187e-02  1.174300e-02 
 4.863023e-02  4.317985e-02  3.735081e-02  3.071193e-02  2.211714e-02 
 2.169171e-01  2.021394e-01  1.833819e-01  1.570169e-01  1.142555e-01 
 2.359636e-01  2.195746e-01  1.997761e-01  1.730022e-01  1.305094e-01 
 1.521438e-01  1.404567e-01  1.265287e-01  1.078095e-01  7.808216e-02 
 6.620950e-03  6.700756e-03  6.508451e-03  5.908257e-03  4.565698e-03 
 4.020748e-02  3.640623e-02  3.236622e-02  2.754570e-02  2.058238e-02 
 2.362389e-01  2.203479e-01  2.003250e-01  1.721139e-01  1.256918e-01 
 2.418127e-01  2.253468e-01  2.053310e-01  1.780125e-01  1.342086e-01 
 1.494120e-01  1.378231e-01  1.239251e-01  1.052378e-01  7.571001e-02 
 1.021829e-02  1.051140e-02  1.052870e-02  1.002079e-02  8.287173e-03 
 5.442084e-02  5.125678e-02  4.744278e-02  4.199242e-02  3.235469e-02 
 2.624315e-01  2.449509e-01  2.228035e-01  1.913950e-01  1.394050e-01 
 2.609836e-01  2.439591e-01  2.229459e-01  1.937451e-01  1.462589e-01 
 1.377332e-01  1.266501e-01  1.135061e-01  9.606436e-02  6.886134e-02 
 2.622163e-02  2.643890e-02  2.615334e-02  2.479226e-02  2.078757e-02 
 6.545740e-02  6.224903e-02  5.800169e-02  5.156129e-02  4.019311e-02 
 2.761773e-01  2.571945e-01  2.333186e-01  1.998014e-01  1.448884e-01 
 2.879973e-01  2.698177e-01  2.469949e-01  2.148945e-01  1.622523e-01 
 1.362297e-01  1.256191e-01  1.129466e-01  9.596037e-02  6.915656e-02 
 3.839206e-02  3.837440e-02  3.766113e-02  3.549513e-02  2.974531e-02 
 5.279431e-02  4.959155e-02  4.545315e-02  3.955891e-02  3.004850e-02 
 2.710634e-01  2.515867e-01  2.275491e-01  1.943844e-01  1.407354e-01 
 3.059536e-01  2.862406e-01  2.614537e-01  2.269582e-01  1.708036e-01 
 1.615537e-01  1.500717e-01  1.359120e-01  1.162993e-01  8.442507e-02 
 4.621488e-02  4.596959e-02  4.492804e-02  4.216771e-02  3.498857e-02 
 2.180533e-02  1.897588e-02  1.565067e-02  1.160652e-02  6.758979e-03 
 2.539673e-01  2.352756e-01  2.124483e-01  1.812671e-01  1.313488e-01 
 3.061879e-01  2.852836e-01  2.595903e-01  2.244118e-01  1.681484e-01 
 2.081785e-01  1.939791e-01  1.761298e-01  1.510045e-01  1.096812e-01 
 6.159478e-02  6.098428e-02  5.910963e-02  5.453742e-02  4.416270e-02 
-1.730211e-04 -2.436381e-03 -4.729228e-03 -6.713689e-03 -7.292368e-03 
 2.362731e-01  2.187514e-01  1.974675e-01  1.685340e-01  1.223715e-01 
 3.032720e-01  2.819290e-01  2.560661e-01  2.210469e-01  1.654688e-01 
 2.489071e-01  2.315089e-01  2.097733e-01  1.794050e-01  1.298266e-01 
 7.970746e-02  7.800826e-02  7.437427e-02  6.725825e-02  5.307558e-02 
 9.468659e-03  7.754979e-03  6.250284e-03  5.189952e-03  4.885777e-03 
 2.315882e-01  2.149211e-01  1.944851e-01  1.663860e-01  1.211688e-01 
 3.136019e-01  2.919003e-01  2.655511e-01  2.296487e-01  1.721537e-01 
 2.600766e-01  2.409605e-01  2.174948e-01  1.852729e-01  1.334589e-01 
 8.627979e-02  8.300886e-02  7.764949e-02  6.886537e-02  5.352978e-02 
 4.719727e-02  4.580982e-02  4.430503e-02  4.179939e-02  3.497934e-02 
 2.506167e-01  2.336982e-01  2.124716e-01  1.825324e-01  1.330760e-01 
 3.283334e-01  3.059261e-01  2.785201e-01  2.409093e-01  1.803045e-01 
 2.412677e-01  2.226194e-01  2.001530e-01  1.698615e-01  1.219157e-01 
 8.490767e-02  8.038533e-02  7.405700e-02  6.477740e-02  4.970631e-02 
 8.641053e-02  8.441375e-02  8.084942e-02  7.335644e-02  5.618510e-02 
 2.884425e-01  2.697404e-01  2.457549e-01  2.112872e-01  1.535594e-01 
 3.265403e-01  3.037039e-01  2.758660e-01  2.379168e-01  1.772618e-01 
 2.116040e-01  1.947625e-01  1.747089e-01  1.479635e-01  1.060088e-01 
 8.901365e-02  8.365012e-02  7.668053e-02  6.684799e-02  5.092314e-02 
 1.020954e-01  9.835438e-02  9.191891e-02  8.041117e-02  5.847789e-02 
 3.242568e-01  3.027301e-01  2.751640e-01  2.357944e-01  1.704376e-01 
 3.062506e-01  2.839061e-01  2.569991e-01  2.208039e-01  1.636878e-01 
 1.916367e-01  1.764963e-01  1.584390e-01  1.342917e-01  9.629010e-02 
 1.002742e-01  9.404319e-02  8.612611e-02  7.498464e-02  5.677085e-02 
 9.307893e-02  8.779106e-02  7.994360e-02  6.791025e-02  4.820957e-02 
 3.393917e-01  3.155118e-01  2.855090e-01  2.434844e-01  1.754815e-01 
 2.839441e-01  2.627346e-01  2.373888e-01  2.035386e-01  1.504082e-01 
 1.861927e-01  1.718528e-01  1.545882e-01  1.312767e-01  9.426907e-02 
 1.069068e-01  9.967510e-02  9.070933e-02  7.839017e-02  5.873051e-02 
 8.055562e-02  7.460082e-02  6.678570e-02  5.621521e-02  4.020873e-02 
 3.318841e-01  3.072413e-01  2.769137e-01  2.354585e-01  1.693825e-01 
 2.705931e-01  2.504887e-01  2.264362e-01  1.941927e-01  1.433840e-01 
 1.848542e-01  1.707536e-01  1.536946e-01  1.305616e-01  9.371399e-02 
 9.930699e-02  9.151247e-02  8.228441e-02  7.021231e-02  5.185068e-02 
 8.369455e-02  7.761703e-02  7.019846e-02  6.025911e-02  4.477058e-02 
 3.131084e-01  2.891701e-01  2.601906e-01  2.209470e-01  1.586018e-01 
 2.623764e-01  2.431111e-01  2.199625e-01  1.887602e-01  1.392945e-01 
 1.764354e-01  1.627916e-01  1.463441e-01  1.241298e-01  8.888555e-02 
 8.290952e-02  7.539680e-02  6.692446e-02  5.637540e-02  4.102187e-02 
 9.899744e-02  9.277135e-02  8.495300e-02  7.381457e-02  5.488142e-02 
 2.960542e-01  2.733520e-01  2.458811e-01  2.086530e-01  1.494688e-01 
 2.519765e-01  2.334649e-01  2.111826e-01  1.811116e-01  1.334091e-01 
 1.591310e-01  1.465410e-01  1.314762e-01  1.112821e-01  7.945828e-02 
 6.717402e-02  6.053800e-02  5.330435e-02  4.457199e-02  3.216219e-02 
 1.057793e-01  9.900030e-02  9.026692e-02  7.754470e-02  5.611119e-02 
 2.861269e-01  2.643222e-01  2.378470e-01  2.018175e-01  1.443473e-01 
 2.377667e-01  2.201029e-01  1.988800e-01  1.703129e-01  1.251268e-01 
 1.397272e-01  1.285238e-01  1.151789e-01  9.736698e-02  6.939828e-02 
 5.327340e-02  4.771452e-02  4.177779e-02  3.474051e-02  2.488854e-02 
 8.875936e-02  8.162309e-02  7.275511e-02  6.087232e-02  4.270851e-02 
 2.797160e-01  2.584946e-01  2.326447e-01  1.973667e-01  1.409003e-01 
 2.220580e-01  2.053870e-01  1.854002e-01  1.585823e-01  1.162852e-01 
 1.259916e-01  1.159502e-01  1.039608e-01  8.791429e-02  6.265082e-02 
 4.012600e-02  3.568954e-02  3.100905e-02  2.557103e-02  1.813615e-02 
 5.261000e-02  4.596835e-02  3.852719e-02  2.973255e-02  1.864698e-02 
 2.709685e-01  2.502955e-01  2.251428e-01  1.908730e-01  1.361197e-01 
 2.072893e-01  1.916718e-01  1.729638e-01  1.478774e-01  1.083316e-01 
 1.198877e-01  1.104814e-01  9.917738e-02  8.395062e-02  5.984220e-02 
 2.885957e-02  2.544877e-02  2.191559e-02  1.789257e-02  1.255111e-02 
 1.791668e-02  1.236701e-02  6.725116e-03  1.236206e-03 -2.963162e-03 
 2.593888e-01  2.394520e-01  2.152654e-01  1.824056e-01  1.300311e-01 
 1.949558e-01  1.802985e-01  1.627267e-01  1.391264e-01  1.018526e-01 
 1.176971e-01  1.085357e-01  9.748039e-02  8.253182e-02  5.879038e-02 
 2.106432e-02  1.846446e-02  1.580362e-02  1.281992e-02  8.928357e-03 
 2.206496e-03 -2.240983e-03 -6.142600e-03 -8.773604e-03 -8.913244e-03 
 2.491166e-01  2.299522e-01  2.067145e-01  1.751476e-01  1.248236e-01 
 1.852882e-01  1.714262e-01  1.547694e-01  1.323343e-01  9.681396e-02 
 1.149945e-01  1.060094e-01  9.516925e-02  8.051834e-02  5.726316e-02 
 1.730420e-02  1.522180e-02  1.307585e-02  1.064828e-02  7.442577e-03 
 4.185398e-03  8.089920e-04 -1.698539e-03 -3.011321e-03 -2.925649e-03 
 2.421259e-01  2.235645e-01  2.010117e-01  1.703090e-01  1.212640e-01 
 1.771657e-01  1.639500e-01  1.480360e-01  1.265631e-01  9.252295e-02 
 1.100742e-01  1.014002e-01  9.095900e-02  7.687899e-02  5.457519e-02 
 1.519659e-02  1.340271e-02  1.153586e-02  9.406821e-03  6.576288e-03 
 7.641197e-03  5.146293e-03  3.374350e-03  2.271201e-03  1.476516e-03 
 2.364725e-01  2.183593e-01  1.963164e-01  1.662639e-01  1.182046e-01 
 1.689479e-01  1.563168e-01  1.411040e-01  1.205796e-01  8.805508e-02 
 1.038679e-01  9.563173e-02  8.573332e-02  7.240578e-02  5.132200e-02 
 1.245484e-02  1.087980e-02  9.260733e-03  7.454415e-03  5.131375e-03 
-1.509853e-03 -3.327432e-03 -4.570957e-03 -5.223203e-03 -5.155108e-03 
 2.303788e-01  2.126947e-01  1.911699e-01  1.618243e-01  1.149043e-01 
 1.599900e-01  1.479559e-01  1.334824e-01  1.139864e-01  8.313937e-02 
 9.820510e-02  9.040379e-02  8.102766e-02  6.840251e-02  4.842876e-02 
 1.022702e-02  8.844696e-03  7.444157e-03  5.916452e-03  4.012161e-03 
-2.400152e-02 -2.504892e-02 -2.525736e-02 -2.408547e-02 -2.005691e-02 
 2.244246e-01  2.071817e-01  1.861922e-01  1.575747e-01  1.118157e-01 
 1.511872e-01  1.397555e-01  1.260255e-01  1.075567e-01  7.837005e-02 
 9.393997e-02  8.647873e-02  7.750351e-02  6.540807e-02  4.625895e-02 
 9.486843e-03  8.228179e-03  6.947227e-03  5.541840e-03  3.772727e-03 
-4.994023e-02 -4.967725e-02 -4.794782e-02 -4.366150e-02 -3.421099e-02 
 2.195558e-01  2.027015e-01  1.821708e-01  1.541584e-01  1.093370e-01 
 1.438690e-01  1.329768e-01  1.198967e-01  1.023021e-01  7.449400e-02 
 9.026458e-02  8.307944e-02  7.443573e-02  6.278690e-02  4.434573e-02 
 9.305494e-03  8.115687e-03  6.892831e-03  5.532458e-03  3.790234e-03 
-6.873165e-02 -6.670295e-02 -6.282035e-02 -5.581634e-02 -4.266070e-02 
 2.154000e-01  1.988594e-01  1.787005e-01  1.511825e-01  1.071349e-01 
 1.384881e-01  1.280221e-01  1.154413e-01  9.850002e-02  7.169659e-02 
 8.592250e-02  7.904034e-02  7.077286e-02  5.964729e-02  4.205793e-02 
 9.311619e-03  8.160209e-03  6.964546e-03  5.617408e-03  3.866729e-03 
-7.667278e-02 -7.309826e-02 -6.774969e-02 -5.934909e-02 -4.476333e-02 
 2.109249e-01  1.946778e-01  1.748838e-01  1.478747e-01  1.046594e-01 
 1.345149e-01  1.243693e-01  1.121594e-01  9.569805e-02  6.962699e-02 
 8.081695e-02  7.429660e-02  6.647854e-02  5.597747e-02  3.940313e-02 
 9.853392e-03  8.695412e-03  7.474829e-03  6.074426e-03  4.214474e-03 
-7.806974e-02 -7.355701e-02 -6.745838e-02 -5.857607e-02 -4.387042e-02 
 2.054313e-01  1.895283e-01  1.701742e-01  1.437936e-01  1.016239e-01 
 1.310675e-01  1.211822e-01  1.092786e-01  9.322228e-02  6.778335e-02 
 7.602278e-02  6.986542e-02  6.248800e-02  5.258562e-02  3.696557e-02 
 1.049045e-02  9.295919e-03  8.025323e-03  6.550526e-03  4.565906e-03 
-8.051769e-02 -7.542423e-02 -6.888525e-02 -5.966229e-02 -4.464259e-02 
 1.987651e-01  1.832946e-01  1.644914e-01  1.388941e-01  9.802024e-02 
 1.273529e-01  1.177193e-01  1.061241e-01  9.049255e-02  6.574132e-02 
 7.251669e-02  6.664655e-02  5.960711e-02  5.014989e-02  3.522021e-02 
 1.049936e-02  9.292272e-03  8.012160e-03  6.529989e-03  4.543183e-03 
-8.772423e-02 -8.213249e-02 -7.505560e-02 -6.508207e-02 -4.866216e-02 
 1.912572e-01  1.763002e-01  1.581417e-01  1.334481e-01  9.405203e-02 
 1.228227e-01  1.134762e-01  1.022442e-01  8.712725e-02  6.322788e-02 
 7.037412e-02  6.468923e-02  5.786180e-02  4.867609e-02  3.415702e-02 
 9.995916e-03  8.818332e-03  7.578164e-03  6.153294e-03  4.262007e-03 
-9.642767e-02 -9.028485e-02 -8.252405e-02 -7.152121e-02 -5.327870e-02 
 1.835448e-01  1.691395e-01  1.516634e-01  1.279132e-01  9.004206e-02 
 1.173012e-01  1.083041e-01  9.751730e-02  8.303411e-02  6.018565e-02 
 6.907392e-02  6.349804e-02  5.679476e-02  4.776744e-02  3.348739e-02 
 9.707717e-03  8.560826e-03  7.353814e-03  5.967665e-03  4.129123e-03 
-1.004512e-01 -9.381738e-02 -8.548196e-02 -7.377246e-02 -5.458232e-02 
 1.761415e-01  1.622801e-01  1.454700e-01  1.226320e-01  8.622463e-02 
 1.110689e-01  1.024815e-01  9.221123e-02  7.845534e-02  5.680100e-02 
 6.809254e-02  6.258972e-02  5.597221e-02  4.705797e-02  3.295377e-02 
 1.024402e-02  9.075731e-03  7.834938e-03  6.392256e-03  4.448507e-03 
-9.751128e-02 -9.062069e-02 -8.212110e-02 -7.045845e-02 -5.183127e-02 
 1.691371e-01  1.557942e-01  1.396168e-01  1.176430e-01  8.261956e-02 
 1.046994e-01  9.655187e-02  8.682694e-02  7.382648e-02  5.339545e-02 
 6.704263e-02  6.161150e-02  5.508165e-02  4.628749e-02  3.237622e-02 
 1.156041e-02  1.030762e-02  8.959559e-03  7.364355e-03  5.167333e-03 
-9.129394e-02 -8.445380e-02 -7.620621e-02 -6.515080e-02 -4.785420e-02 
 1.623866e-01  1.495434e-01  1.339756e-01  1.128348e-01  7.914621e-02 
 9.870715e-02  9.099096e-02  8.179267e-02  6.951135e-02  5.023102e-02 
 6.555407e-02  6.022386e-02  5.381997e-02  4.520159e-02  3.157721e-02 
 1.305371e-02  1.168900e-02  1.020660e-02  8.431235e-03  5.948760e-03 
-8.712146e-02 -8.052278e-02 -7.266810e-02 -6.221485e-02 -4.585976e-02 
 1.558988e-01  1.435348e-01  1.285529e-01  1.082142e-01  7.581218e-02 
 9.331512e-02  8.599561e-02  7.727738e-02  6.564650e-02  4.740074e-02 
 6.333297e-02  5.815677e-02  5.194573e-02  4.359746e-02  3.041518e-02 
 1.425780e-02  1.279195e-02  1.119303e-02  9.267774e-03  6.556162e-03 
-8.664848e-02 -8.029750e-02 -7.270930e-02 -6.250598e-02 -4.629741e-02 
 1.498709e-01  1.379561e-01  1.235220e-01  1.039308e-01  7.272511e-02 
 8.845416e-02  8.149128e-02  7.320477e-02  6.215952e-02  4.484670e-02 
 6.036515e-02  5.540092e-02  4.945400e-02  4.147396e-02  2.889202e-02 
 1.509575e-02  1.355305e-02  1.186853e-02  9.836253e-03  6.965352e-03 
-8.722894e-02 -8.101454e-02 -7.350392e-02 -6.328165e-02 -4.688264e-02 
 1.444010e-01  1.328963e-01  1.189611e-01  1.000494e-01  6.992873e-02 
 8.388168e-02  7.724737e-02  6.936179e-02  5.886482e-02  4.243177e-02 
 5.697520e-02  5.226123e-02  4.662328e-02  3.907018e-02  2.717904e-02 
 1.558369e-02  1.398910e-02  1.224941e-02  1.015156e-02  7.187852e-03 
-8.562282e-02 -7.946301e-02 -7.199193e-02 -6.183365e-02 -4.562902e-02 
 1.392897e-01  1.281676e-01  1.146960e-01  9.641811e-02  6.731250e-02 
 7.937229e-02  7.305552e-02  6.556091e-02  5.560311e-02  4.004116e-02 
 5.366252e-02  4.920209e-02  4.387335e-02  3.674260e-02  2.552801e-02 
 1.573365e-02  1.411185e-02  1.234685e-02  1.022393e-02  7.232015e-03 
-8.135520e-02 -7.529938e-02 -6.801418e-02 -5.822223e-02 -4.279844e-02 
 1.341806e-01  1.234425e-01  1.104344e-01  9.278725e-02  6.469917e-02 
 7.488621e-02  6.888432e-02  6.177860e-02  5.235832e-02  3.766606e-02 
 5.085459e-02  4.661717e-02  4.155670e-02  3.478741e-02  2.414508e-02 
 1.558981e-02  1.396461e-02  1.220213e-02  1.009062e-02  7.126789e-03 
-7.661293e-02 -7.078850e-02 -6.385481e-02 -5.462335e-02 -4.017628e-02 
 1.288589e-01  1.185189e-01  1.060008e-01  8.901514e-02  6.199077e-02 
 7.052939e-02  6.483651e-02  5.811145e-02  4.921580e-02  3.537009e-02 
 4.873325e-02  4.466980e-02  3.981579e-02  3.332098e-02  2.310818e-02 
 1.516070e-02  1.355590e-02  1.182339e-02  9.758863e-03  6.877677e-03 
-7.377378e-02 -6.825024e-02 -6.168633e-02 -5.292593e-02 -3.912924e-02 
 1.233957e-01  1.134625e-01  1.014477e-01  8.515211e-02  5.922633e-02 
 6.636590e-02  6.097058e-02  5.461124e-02  4.621861e-02  3.318325e-02 
 4.721070e-02  4.327360e-02  3.856835e-02  3.226987e-02  2.236235e-02 
 1.444724e-02  1.288664e-02  1.121144e-02  9.229234e-03  6.485009e-03 
